N,P,K,temperature,humidity,ph,rainfall,label
-0.39426266822677924,0.4135215441267747,0.5697659912345985,-1.4314229037608828,-2.332474480431194,0.8831285422627202,-0.44043468720755724,3
-0.5026374880054904,0.5954588943858717,0.6487605198907691,-1.0203177148099267,-2.519398238159566,-0.6209757136570125,-0.19619150965240437,3
0.2017988405561319,0.5044902192563232,0.7080064163828972,-0.9801141483031475,-2.465258299809505,-0.30814527874464004,-0.5241618649920051,3
0.2288925455008097,0.5044902192563232,0.7080064163828972,-1.635795766910349,-2.369068654915533,1.3974949904800584,-0.3793969979563575,3
-0.23170043855871258,0.2619070855775273,0.530268726906513,-1.4690326654676524,-2.362105121355186,0.6992985367706865,-0.39336295297775786,3
-0.6110123077842015,0.6257817860957212,0.6487605198907691,-1.5019011516840557,-2.388817681663049,2.9522203708353656,-0.39089302112677704,3
0.2017988405561319,0.38319865241692525,0.6092632555626838,-0.9130704474869655,-2.34276735532829,2.906208163671157,-0.18037478657802222,3
-0.2046067336140348,0.38319865241692525,0.6092632555626838,-1.2155625643398562,-2.5273830307268232,1.9477926929493592,-0.5255716305040142,3
0.2017988405561319,0.29222997728737676,0.6487605198907691,-1.14620970903739,-2.551092197006538,0.059475002957017666,-0.44586602200544284,3
-0.7464808325075905,0.2619070855775273,0.7277550485469398,-1.3119739694932333,-2.3346169550865286,2.6114589101846875,-0.41409426980517255,3
-0.6381060127288792,0.2619070855775273,0.5697659912345985,-1.4654282115134183,-2.5505058078615988,0.1382020932800554,-0.6057195475555536,3
-0.6110123077842015,0.5651360026760222,0.7080064163828972,-1.3602922713802175,-2.3496289815536686,0.01590021395631233,-0.5802717895339172,3
-0.014950799001290342,0.07996973531843037,0.5500173590705558,-0.9128164375700738,-2.3191619639636203,1.9348654996611458,-0.5451965860960447,3
-0.3129815533927459,0.5348131109661727,0.7080064163828972,-1.0537445942097814,-2.4748211130801403,2.160025772570679,-0.3811068737774469,3
-0.6922934226182349,0.7470733529351191,0.5500173590705558,-1.6070440625470421,-2.5035474171009504,0.9815467927458098,-0.6641778893237391,3
-0.5297311929501681,0.5044902192563232,0.5697659912345985,-0.9339191970777855,-2.5679177129141144,0.029810183890296563,-0.2366213473470181,3
-0.6651997176735571,0.8077191363548182,0.6882577842188545,-1.6851543983669026,-2.486038929810085,1.3687932494896888,-0.5851862449690687,3
-0.6922934226182349,0.44384443583662425,0.5697659912345985,-1.0909099121408188,-2.532441418311525,1.592177881565375,-0.32240089877636724,3
-0.5297311929501681,0.7470733529351191,0.5500173590705558,-1.5889318113010527,-2.5375414901757085,2.6500348737918054,-0.2575833620207338,3
0.25598625044548745,0.44384443583662425,0.6882577842188545,-1.2830550960076703,-2.383198439160308,0.1956943454771415,-0.3263965991604886,3
0.2288925455008097,0.2619070855775273,0.6882577842188545,-1.3905084630602358,-2.347916861682179,2.11294490056835,-0.5553508617545935,3
-0.7735745374522682,0.4135215441267747,0.5895146233986411,-1.6691391476733448,-2.5633605326959534,-0.3429857088833758,-0.5666843605044701,3
-0.39426266822677924,0.3528757607070757,0.6290118877267264,-1.44768431267088,-2.4620681958447004,-0.5407203364101487,-0.5203154642009967,3
0.2288925455008097,0.20126130215782834,0.7080064163828972,-1.3009113699672965,-2.372753234512488,1.5786283520275088,-0.15931553752768768,3
0.09342402077742078,0.7167504612252696,0.7277550485469398,-1.6739198120338297,-2.444680583260284,1.7572993730119895,-0.3588546162569415,3
-0.2046067336140348,0.44384443583662425,0.6487605198907691,-1.6075047055165879,-2.4057611916123047,0.3775317557627628,-0.44667672403756764,3
-0.6110123077842015,0.6864275695154202,0.6685091520548118,-0.9975560954371775,-2.5708423289373568,0.2390209185454051,-0.35861247697389415,3
-0.23170043855871258,0.7773962446449687,0.7277550485469398,-1.657724402838853,-2.50063835091692,-0.43934218524496604,-0.48935129933256066,3
-0.5026374880054904,0.20126130215782834,0.6882577842188545,-1.170313576108616,-2.3379355249294336,3.0497671825585755,-0.21299022616716626,3
-0.7735745374522682,0.7470733529351191,0.5500173590705558,-1.5343362951452404,-2.353683277761351,2.781454178200611,-0.4939212931939796,3
-0.5297311929501681,0.7773962446449687,0.530268726906513,-1.3423975724825046,-2.4877541320647603,2.2427859194602915,-0.2499269702550122,3
-0.6110123077842015,0.14061551873812933,0.6487605198907691,-1.6081139816695107,-2.4681812014508444,-0.373567944685676,-0.18405947356407093,3
0.17470513561145412,0.14061551873812933,0.5697659912345985,-1.3609119512831478,-2.4214168813273513,1.950880415919186,-0.40516019682224935,3
-0.04204450394596812,0.04964684360858089,0.5895146233986411,-1.374875766965413,-2.4845981876984897,1.8011145732173657,-0.3959524515372837,3
-0.12332561878000148,0.6864275695154202,0.5697659912345985,-1.4578620127166002,-2.3270126012050785,0.6440780613156051,-0.35880499198705795,3
0.09342402077742078,0.2315841938676778,0.5697659912345985,-1.3440259519476228,-2.5277966774752967,-0.3397659090863508,-0.4717497508911237,3
-0.3400752583374237,0.20126130215782834,0.5500173590705558,-1.3759147414993822,-2.4113327279343513,3.1007752788121006,-0.4647420497871258,3
0.2288925455008097,0.04964684360858089,0.6092632555626838,-1.036827383624233,-2.4523404735012013,2.968159798742817,-0.38599966590242446,3
-0.39426266822677924,0.6864275695154202,0.530268726906513,-1.4291162025606268,-2.4639175619611438,2.929658608796031,-0.5995550260682069,3
0.17470513561145412,0.44384443583662425,0.6487605198907691,-1.668336806601204,-2.433973135237491,2.0828312456815223,-0.5583203679453772,3
-0.421356373171457,0.38319865241692525,0.6487605198907691,-1.233602414018959,-2.502709958163929,-0.4280853665409202,-0.3315162377067613,3
-0.421356373171457,0.32255286899722624,0.5895146233986411,-1.5185454490135113,-2.5701576512588713,1.3274953990264384,-0.32923054964163817,3
0.03923661088806522,0.20126130215782834,0.6092632555626838,-1.2173285293001426,-2.392176977510646,2.469371416564567,-0.5065327996640564,3
-0.6381060127288792,0.6864275695154202,0.6882577842188545,-1.2815456535084198,-2.540994518595929,-0.23245662361148808,-0.2519765446007915,3
0.17470513561145412,0.20126130215782834,0.7080064163828972,-1.286457278306634,-2.435892906472171,0.15159332991142543,-0.509094318154165,3
0.03923661088806522,0.44384443583662425,0.5895146233986411,-1.6061326055542275,-2.4494219494639666,0.5519423801826041,-0.3169094715929428,3
-0.2046067336140348,0.7773962446449687,0.6092632555626838,-1.226391445903302,-2.358689129154917,1.7282678431785086,-0.4224702934719797,3
-0.17751302866935703,0.6257817860957212,0.7277550485469398,-1.072522448423811,-2.3291773709118613,0.8803759263103382,-0.45869230283972773,3
-0.7193871275629127,0.04964684360858089,0.5895146233986411,-1.6421145092673053,-2.5305876175347657,0.2322622685555079,-0.507512904883359,3
-0.5839186028395237,0.7167504612252696,0.530268726906513,-1.602464405668674,-2.5159070027439125,1.6918793332022395,-0.5554370794759591,3
-0.8277619473416238,0.20126130215782834,0.5895146233986411,-1.4703704352277844,-2.550948137261599,-0.1431186110571557,-0.2309105048704729,3
0.14761143066677634,0.4135215441267747,0.5895146233986411,-1.5884706389589989,-2.4603138494350922,2.3081660981641168,-0.4667271403366316,3
-0.36716896328210147,0.38319865241692525,0.7277550485469398,-0.9253137728876383,-2.361714952114442,-0.017229581144608968,-0.4621736845618916,3
-0.04204450394596812,0.5348131109661727,0.5500173590705558,-1.1664487242125186,-2.4189580492995018,0.18557660087914754,-0.32549111334420827,3
0.2288925455008097,0.4741673275464737,0.6290118877267264,-1.2912080923785065,-2.408680963698,2.191733025180805,-0.6198363513303379,3
-0.8277619473416238,0.7773962446449687,0.5697659912345985,-1.395796805532698,-2.4914404309854947,1.5239762879559908,-0.4939040879055204,3
-0.7193871275629127,0.07996973531843037,0.7277550485469398,-1.4650991334143926,-2.4290871975800155,0.0987493766158879,-0.4153743326378942,3
0.012142905943387438,0.5651360026760222,0.530268726906513,-1.3289064291674584,-2.5377554931980573,0.8203361212765675,-0.42500565969067355,3
0.17470513561145412,0.5954588943858717,0.7277550485469398,-1.4070112500319318,-2.550036551074772,1.148440757384648,-0.20961896367825816,3
-0.7735745374522682,0.32255286899722624,0.6685091520548118,-1.210149600072872,-2.439902215879048,0.005873170401507468,-0.2902951531180197,3
0.03923661088806522,0.5954588943858717,0.6092632555626838,-1.6510395440847128,-2.3690610282522235,1.7716813771206938,-0.1721836182077064,3
-0.5839186028395237,0.6561046778055707,0.530268726906513,-1.1835980350139739,-2.370615832019545,0.7693715565093091,-0.2730883861135444,3
-0.17751302866935703,0.1709384104479788,0.5895146233986411,-0.9759770567182151,-2.319442328301399,1.45982063989316,-0.3399747115706427,3
-0.25879414350339036,0.4741673275464737,0.6685091520548118,-1.1046560253542455,-2.4641470011595428,0.31806581211040447,-0.6276281242703673,3
0.03923661088806522,0.07996973531843037,0.7277550485469398,-1.085904839267964,-2.5625649903066123,0.4492909404753394,-0.26902771472661197,3
-0.4484500781161348,0.6864275695154202,0.6290118877267264,-0.9796010460982286,-2.499513715489919,1.9591783678510943,-0.6956942442900396,3
-0.23170043855871258,0.6257817860957212,0.6882577842188545,-1.2558746778893892,-2.5698369135866828,1.390322443072208,-0.6858243736731352,3
-0.4484500781161348,0.5348131109661727,0.6092632555626838,-1.5186744894882627,-2.4990418413055644,1.6277854186104341,-0.5246056502703532,3
-0.6381060127288792,0.5954588943858717,0.6092632555626838,-1.274713429694599,-2.49999528383903,1.1444005332373084,-0.377935176691709,3
-0.5568248978948459,0.5044902192563232,0.6092632555626838,-1.056141835886421,-2.3142354382247348,1.0903125471742523,-0.6154993495720777,3
0.17470513561145412,0.11029262702827985,0.530268726906513,-1.6839579730418035,-2.3914350989588185,1.7002119469653905,-0.2946390498406667,3
-0.6381060127288792,0.7773962446449687,0.6685091520548118,-1.6889453929217155,-2.4233856795715516,-0.2099808337696861,-0.5931680377404815,3
-0.5026374880054904,0.5348131109661727,0.7277550485469398,-0.9853773317545623,-2.5626635726571827,-0.08464846873122366,-0.20742863560046493,3
-0.5297311929501681,0.6864275695154202,0.6685091520548118,-0.9464308866864654,-2.4094437396487343,1.4601392379533997,-0.44149908934964727,3
-0.47554378306081263,0.6561046778055707,0.7080064163828972,-1.2156091214668134,-2.370009851478895,0.9661092337772172,-0.630613132073706,3
-0.09623191383532369,0.8077191363548182,0.5697659912345985,-1.6658958047807106,-2.473313113376413,1.4108062438373108,-0.5571568377456746,3
0.09342402077742078,0.2619070855775273,0.6290118877267264,-1.6053274378699238,-2.475036678184742,1.3183192090843077,-0.43690381971538833,3
-0.09623191383532369,0.7773962446449687,0.5895146233986411,-1.6063473135129065,-2.5482846652704274,0.18121426208533314,-0.6979592927793081,3
-0.421356373171457,0.11029262702827985,0.6882577842188545,-1.2114484253987607,-2.427648912928852,1.3018488541987112,-0.4179570769168781,3
0.06633031583274299,0.5954588943858717,0.5697659912345985,-1.1659323865144324,-2.398388017817586,1.1062464488329955,-0.5426954864944736,3
-0.15041932372467923,0.2315841938676778,0.5895146233986411,-1.2107916262115797,-2.489779338235746,0.025730421733891153,-0.3992150440367368,3
-0.36716896328210147,0.7470733529351191,0.6092632555626838,-1.1187133542950785,-2.5453111938555595,1.7019272630305253,-0.26903964154992366,3
-0.5568248978948459,0.6561046778055707,0.6487605198907691,-1.2243411308704137,-2.4564296822697007,-0.07889014600858096,-0.6364176163018997,3
-0.36716896328210147,0.04964684360858089,0.6685091520548118,-1.2168309309938021,-2.4017259575702803,2.5258337975174348,-0.4552578325370013,3
0.06633031583274299,0.3528757607070757,0.5500173590705558,-1.0715578586283647,-2.4737145577331483,2.908493164121485,-0.4754804906337627,3
-0.7735745374522682,0.20126130215782834,0.7277550485469398,-1.3386315809023634,-2.5491574307706055,1.7350532921144375,-0.158005602218536,3
0.25598625044548745,0.2315841938676778,0.5895146233986411,-0.9686827598389672,-2.3202265933284414,-0.1968653215374962,-0.17156980476375336,3
-0.23170043855871258,0.4135215441267747,0.5697659912345985,-1.308024036768563,-2.495444842094183,0.8334932600159307,-0.4507449140933335,3
-0.3129815533927459,0.6864275695154202,0.5500173590705558,-1.1156069786379292,-2.5117552724980663,2.153661137910302,-0.6243608156771523,3
-0.421356373171457,0.29222997728737676,0.5500173590705558,-1.5408292267360004,-2.4203609954899417,1.60859972151872,-0.2300932407468627,3
-0.5568248978948459,0.3528757607070757,0.6685091520548118,-0.9682776278978,-2.5250086320077045,0.8197846233674804,-0.4856553512690025,3
0.17470513561145412,0.07996973531843037,0.5895146233986411,-1.6344853348946844,-2.3687544971273464,3.091390251982939,-0.6462559378840543,3
-0.06913820889064591,0.3528757607070757,0.5895146233986411,-1.6155573344400336,-2.5672287277163193,1.7985485082229367,-0.5527434606752883,3
-0.39426266822677924,0.07996973531843037,0.6882577842188545,-1.327074006229382,-2.3235782467885757,1.2706634896089486,-0.6254976767333575,3
-0.28588784844806814,0.14061551873812933,0.530268726906513,-1.3874964342258278,-2.547410818847068,0.9028825331307374,-0.25213586041048225,3
-0.04204450394596812,0.4741673275464737,0.6685091520548118,-1.4420717334875206,-2.521271009452636,1.0256884125402328,-0.39450718146311314,3
-1.0174178819543682,0.20126130215782834,-0.4571628812956205,-1.6748943433659738,-2.2861283706545428,-1.012596425006938,0.45122944815555316,9
-0.6922934226182349,0.5044902192563232,-0.6349005707720046,-1.1815081869162183,-2.3619799103766903,-0.917909215653475,0.05270935712089976,9
-0.5297311929501681,0.04964684360858089,-0.5164087777877486,-0.5338645506013041,-2.2526981836651987,-0.7706611931228086,0.10486498437050133,9
-0.28588784844806814,0.32255286899722624,-0.6349005707720046,-1.8138594306978928,-2.1223706732621244,-0.7015118853390032,0.6717176057426657,9
-1.315448636345824,0.2315841938676778,-0.5559060421158339,-0.6867022790772569,-2.17708836954509,-0.6641105868957493,-0.4881597082566788,9
-0.6651997176735571,0.3528757607070757,-0.5164087777877486,-1.534425373921414,-2.3678579077388187,-0.6714353206794206,0.7213416135501811,9
-0.9090430621756571,0.11029262702827985,-0.5361574099517913,-1.1322850787723744,-2.298697608671439,-0.8791669476300991,-0.7742872563287344,9
-0.6651997176735571,0.8077191363548182,-0.5954033064439193,-1.2426718351880521,-2.163117790998373,-1.1482326668678131,0.0239278884591577,9
-0.9090430621756571,0.1709384104479788,-0.6151519386079619,-1.4221046775128068,-2.15885786735058,-1.0075735961013579,0.5371911613226519,9
-0.6381060127288792,0.1709384104479788,-0.5164087777877486,-0.751504988043432,-2.1688488560374997,-0.8727771062450183,0.48406078612368747,9
-0.6110123077842015,0.14061551873812933,-0.47691151345966315,-1.1632800030908734,-2.390073411147954,-0.9321856252460904,0.7334384641174674,9
-0.6922934226182349,0.11029262702827985,-0.5756546742798766,-1.6714570170533136,-2.31868681645994,-1.1669705077691017,-0.2814943257541155,9
-0.6110123077842015,0.8077191363548182,-0.6151519386079619,-1.1840098789244833,-2.372553183306178,-0.8530538780753234,0.7406028935767891,9
-0.6922934226182349,0.20126130215782834,-0.5164087777877486,-0.7870964024959595,-2.259901378920231,-0.7524499897657386,0.5623957623328295,9
-1.0445115868990462,0.7470733529351191,-0.49666014562370586,-1.8865841281436138,-2.370168125408591,-0.6091739752959705,-0.28022597917393094,9
-1.2070738165671129,0.7167504612252696,-0.4571628812956205,-0.9885482098716527,-2.116859016310514,-0.8746040962167778,-0.615611337370712,9
-0.7735745374522682,0.7773962446449687,-0.6151519386079619,-0.8279806492109179,-2.295060578462914,-0.7201055875610809,0.23763443134320847,9
-0.6381060127288792,0.8077191363548182,-0.6546492029360473,-1.292870320079838,-2.258476067593548,-0.8802361888730136,-0.31384472207504244,9
-1.0986989967884018,0.04964684360858089,-0.49666014562370586,-0.8745929276978467,-2.3293037913023285,-0.9579782951525286,0.6138985801417969,9
